m6AIP_abcam_peak_359|ENSMUST00000190298.7|Nav1|ENSMUSG00000009418.16|protein_coding_Intron_4	122	122	0.163	0.00133607	0.00133607
m6AIP_SySy_peak_283a|ENSMUST00000181274.1|Platr22|ENSMUSG00000097448.1|lncRNA_Intron_2	115	115	1.599	0.0139043	0.0139043
m6AIP_SySy_peak_283b|ENSMUST00000181274.1|Platr22|ENSMUSG00000097448.1|lncRNA_Intron_2	147	147	12.668	0.0861769	0.0861769
m6AIP_SySy_peak_283c|ENSMUST00000181274.1|Platr22|ENSMUSG00000097448.1|lncRNA_Intron_2	130	130	11.367	0.0874385	0.0874385
m6AIP_SySy_peak_284a|ENSMUST00000181274.1|Platr22|ENSMUSG00000097448.1|lncRNA_Intron_2	121	121	0.472	0.00390083	0.00390083
m6AIP_SySy_peak_284b|ENSMUST00000181274.1|Platr22|ENSMUSG00000097448.1|lncRNA_Intron_2	71	71	0.155	0.0021831	0.0021831
m6AIP_abcam_peak_376b|ENSMUST00000027649.13|Nr5a2|ENSMUSG00000026398.14|protein_coding_Intron_5	57	57	3.771	0.0661579	0.0661579
m6AIP_abcam_peak_377|ENSMUST00000027649.13|Nr5a2|ENSMUSG00000026398.14|protein_coding_Intron_2	128	128	34.457	0.269195	0.269195
m6AIP_abcam_peak_388|ENSMUST00000124973.8|Tpr|ENSMUSG00000006005.18|protein_coding_Intron_42	75	75	3.983	0.0531067	0.0531067
m6AIP_SySy_peak_294|ENSMUST00000064771.11|Swt1|ENSMUSG00000052748.14|protein_coding_Intron_4	128	0	0	0	0
m6AIP_SySy_peak_295|ENSMUST00000064771.11|Swt1|ENSMUSG00000052748.14|protein_coding_Intron_4	157	0	0	0	0
m6AIP_abcam_peak_390b|ENSMUST00000064771.11|Swt1|ENSMUSG00000052748.14|protein_coding_Intron_4	87	0	0	0	0
m6AIP_abcam_peak_391|ENSMUST00000187048.6|Rnf2|ENSMUSG00000026484.13|protein_coding_Intron_1	100	100	5.711	0.05711	0.05711
m6AIP_abcam_peak_393|ENSMUST00000043560.14|Smg7|ENSMUSG00000042772.15|protein_coding_Intron_14	114	114	113.408	0.994807	0.994807
m6AIP_abcam_peak_399|ENSMUST00000027752.14|Lamc1|ENSMUSG00000026478.14|protein_coding_Intron_1	112	112	0.622	0.00555357	0.00555357
m6AIP_abcam_peak_400|ENSMUST00000027752.14|Lamc1|ENSMUSG00000026478.14|protein_coding_Intron_1	111	111	29.401	0.264874	0.264874
m6AIP_SySy_peak_301|ENSMUST00000042373.11|Shcbp1l|ENSMUSG00000042708.12|protein_coding_Intron_6	250	250	66.545	0.26618	0.26618
m6AIP_abcam_peak_407|ENSMUST00000138762.7|Cep350|ENSMUSG00000033671.18|protein_coding_Intron_20	117	117	2.164	0.0184957	0.0184957
m6AIP_abcam_peak_414|ENSMUST00000111757.9|Tor1aip2|ENSMUSG00000050565.16|protein_coding_Intron_2	250	250	27.217	0.108868	0.108868
m6AIP_SySy_peak_313a|ENSMUST00000111757.9|Tor1aip2|ENSMUSG00000050565.16|protein_coding_Intron_3	161	161	117.407	0.729236	0.729236
m6AIP_SySy_peak_313b|ENSMUST00000111757.9|Tor1aip2|ENSMUSG00000050565.16|protein_coding_Intron_3	159	159	133.981	0.842648	0.842648
m6AIP_abcam_peak_419|ENSMUST00000027888.12|Abl2|ENSMUSG00000026596.13|protein_coding_Intron_1	127	127	17.896	0.140913	0.140913
m6AIP_abcam_peak_424|ENSMUST00000079625.10|Tor3a|ENSMUSG00000060519.11|protein_coding_Intron_4	100	100	55.925	0.55925	0.55925
m6AIP_abcam_peak_426|ENSMUST00000078308.12|Rasal2|ENSMUSG00000070565.11|protein_coding_Intron_3	250	250	31.251	0.125004	0.125004
m6AIP_abcam_peak_427|ENSMUST00000078308.12|Rasal2|ENSMUSG00000070565.11|protein_coding_Intron_1	160	0	0	0	0
m6AIP_abcam_peak_428|ENSMUST00000076894.10|Cop1|ENSMUSG00000040782.12|protein_coding_Intron_3	104	104	0.587	0.00564423	0.00564423
m6AIP_abcam_peak_429a|ENSMUST00000076894.10|Cop1|ENSMUSG00000040782.12|protein_coding_Intron_18	104	104	13.574	0.130519	0.130519
m6AIP_abcam_peak_429b|ENSMUST00000076894.10|Cop1|ENSMUSG00000040782.12|protein_coding_Intron_18	141	141	3.788	0.0268652	0.0268652
m6AIP_abcam_peak_431|ENSMUST00000161609.7|Rc3h1|ENSMUSG00000040423.11|protein_coding_Intron_1	128	0	0	0	0
m6AIP_SySy_peak_335|ENSMUST00000182660.7|Prrc2c|ENSMUSG00000040225.15|protein_coding_Intron_22	145	145	0.281	0.00193793	0.00193793
m6AIP_abcam_peak_442|ENSMUST00000182660.7|Prrc2c|ENSMUSG00000040225.15|protein_coding_Intron_20	135	135	0.534	0.00395556	0.00395556
m6AIP_abcam_peak_446|ENSMUST00000027876.10|Scyl3|ENSMUSG00000026584.14|protein_coding_Intron_7	158	99	3.399	0.0215127	0.0343333
m6AIP_abcam_peak_447|ENSMUST00000027876.10|Scyl3|ENSMUSG00000026584.14|protein_coding_Intron_8	250	250	29.273	0.117092	0.117092
m6AIP_abcam_peak_451|ENSMUST00000027856.12|Dcaf6|ENSMUSG00000026571.12|protein_coding_Intron_7	100	100	17.347	0.17347	0.17347
m6AIP_abcam_peak_453|ENSMUST00000160260.8|Pou2f1|ENSMUSG00000026565.18|protein_coding_Intron_1	111	0	0	0	0
m6AIP_abcam_peak_458|ENSMUST00000192369.5|Dusp27|ENSMUSG00000026564.9|protein_coding_Intron_2	102	102	0.156	0.00152941	0.00152941
m6AIP_abcam_peak_468|ENSMUST00000194503.1|Gm10522|ENSMUSG00000104340.1|lncRNA_Intron_1	106	106	1.025	0.00966981	0.00966981
m6AIP_abcam_peak_469a|ENSMUST00000013737.12|Ndufs2|ENSMUSG00000013593.12|protein_coding_Intron_7	73	73	2.754	0.037726	0.037726
m6AIP_abcam_peak_469b|ENSMUST00000013737.12|Ndufs2|ENSMUSG00000013593.12|protein_coding_Intron_7	119	119	0.163	0.00136975	0.00136975
m6AIP_abcam_peak_485|ENSMUST00000027809.7|Opn3|ENSMUSG00000026525.9|protein_coding_Intron_1	120	120	11.101	0.0925083	0.0925083
m6AIP_abcam_peak_493a|ENSMUST00000016105.8|Adss|ENSMUSG00000015961.8|protein_coding_Intron_7	126	126	5.603	0.0444683	0.0444683
m6AIP_abcam_peak_493b|ENSMUST00000016105.8|Adss|ENSMUSG00000015961.8|protein_coding_Intron_7	141	141	0.967	0.00685816	0.00685816
m6AIP_abcam_peak_494|ENSMUST00000027783.13|Desi2|ENSMUSG00000026502.13|protein_coding_Intron_1	125	125	21.929	0.175432	0.175432
m6AIP_abcam_peak_497|ENSMUST00000128302.7|Smyd3|ENSMUSG00000055067.15|protein_coding_Intron_5	155	155	5.552	0.0358194	0.0358194
m6AIP_abcam_peak_498a|ENSMUST00000128302.7|Smyd3|ENSMUSG00000055067.15|protein_coding_Intron_5	241	241	1.68	0.00697095	0.00697095
m6AIP_abcam_peak_498b|ENSMUST00000128302.7|Smyd3|ENSMUSG00000055067.15|protein_coding_Intron_5	211	211	3.463	0.0164123	0.0164123
m6AIP_abcam_peak_498c|ENSMUST00000128302.7|Smyd3|ENSMUSG00000055067.15|protein_coding_Intron_5	108	108	1.85	0.0171296	0.0171296
m6AIP_abcam_peak_499|ENSMUST00000128302.7|Smyd3|ENSMUSG00000055067.15|protein_coding_Intron_5	123	123	0.647	0.00526016	0.00526016
m6AIP_abcam_peak_500|ENSMUST00000128302.7|Smyd3|ENSMUSG00000055067.15|protein_coding_Intron_1	107	107	1.696	0.0158505	0.0158505
m6AIP_abcam_peak_506|ENSMUST00000027768.13|Ahctf1|ENSMUSG00000026491.13|protein_coding_Intron_31	138	0	0	0	0
m6AIP_abcam_peak_508|ENSMUST00000212756.1|Cdc42bpa|ENSMUSG00000026490.18|protein_coding_Intron_5	104	0	0	0	0
m6AIP_abcam_peak_511|ENSMUST00000161308.7|H3f3a|ENSMUSG00000060743.12|protein_coding_Intron_3	139	139	0.035	0.000251799	0.000251799
m6AIP_abcam_peak_515a|ENSMUST00000085797.5|Lefty2|ENSMUSG00000066652.5|protein_coding_Intron_3	160	0	0	0	0
m6AIP_abcam_peak_515b|ENSMUST00000085797.5|Lefty2|ENSMUSG00000066652.5|protein_coding_Intron_3	171	0	0	0	0
m6AIP_abcam_peak_515c|ENSMUST00000085797.5|Lefty2|ENSMUSG00000066652.5|protein_coding_Intron_3	174	0	0	0	0
m6AIP_abcam_peak_517|ENSMUST00000037361.8|Lefty1|ENSMUSG00000038793.8|protein_coding_Intron_1	128	128	0.099	0.000773438	0.000773438
m6AIP_abcam_peak_520|ENSMUST00000027797.8|Nvl|ENSMUSG00000026516.8|protein_coding_Intron_11	210	0	0	0	0
m6AIP_abcam_peak_522|ENSMUST00000134115.7|Cnih4|ENSMUSG00000062169.13|protein_coding_Intron_1	204	204	10.206	0.0500294	0.0500294
m6AIP_abcam_peak_524|ENSMUST00000005003.11|Lbr|ENSMUSG00000004880.11|protein_coding_Intron_5	250	250	6.183	0.024732	0.024732
m6AIP_abcam_peak_527a|ENSMUST00000078719.12|Enah|ENSMUSG00000022995.16|protein_coding_Intron_10	93	93	3.474	0.0373548	0.0373548
m6AIP_abcam_peak_527b|ENSMUST00000078719.12|Enah|ENSMUSG00000022995.16|protein_coding_Intron_10	132	132	0.062	0.000469697	0.000469697
m6AIP_abcam_peak_529|ENSMUST00000078719.12|Enah|ENSMUSG00000022995.16|protein_coding_Intron_5	114	114	0.148	0.00129825	0.00129825
m6AIP_abcam_peak_530|ENSMUST00000078719.12|Enah|ENSMUSG00000022995.16|protein_coding_Intron_1	162	162	0.201	0.00124074	0.00124074
m6AIP_abcam_peak_545|ENSMUST00000085678.7|Kctd3|ENSMUSG00000026608.13|protein_coding_Intron_10	144	144	3.743	0.0259931	0.0259931
m6AIP_abcam_peak_546|ENSMUST00000085678.7|Kctd3|ENSMUSG00000026608.13|protein_coding_Intron_10	196	196	1.76	0.00897959	0.00897959
m6AIP_abcam_peak_547a|ENSMUST00000085678.7|Kctd3|ENSMUSG00000026608.13|protein_coding_Intron_9	196	0	0	0	0
m6AIP_abcam_peak_547b|ENSMUST00000085678.7|Kctd3|ENSMUSG00000026608.13|protein_coding_Intron_9	195	0	0	0	0
m6AIP_abcam_peak_557|ENSMUST00000097442.8|Ptpn14|ENSMUSG00000026604.17|protein_coding_Intron_1	100	100	1.396	0.01396	0.01396
m6AIP_abcam_peak_561|ENSMUST00000027933.10|Dtl|ENSMUSG00000037474.13|protein_coding_Intron_5	100	100	10.903	0.10903	0.10903
m6AIP_abcam_peak_4600|ENSMUST00000081932.12|Nmt2|ENSMUSG00000026643.16|protein_coding_Intron_1	113	113	2.681	0.0237257	0.0237257
m6AIP_SySy_peak_3769|ENSMUST00000027961.11|Hspa14|ENSMUSG00000109865.1|protein_coding_Intron_3	250	250	59.857	0.239428	0.239428
m6AIP_abcam_peak_4608|ENSMUST00000044009.13|Camk1d|ENSMUSG00000039145.16|protein_coding_Intron_5	149	0	0	0	0
m6AIP_SySy_peak_3777a|ENSMUST00000044009.13|Camk1d|ENSMUSG00000039145.16|protein_coding_Intron_3	107	0	0	0	0
m6AIP_SySy_peak_3777b|ENSMUST00000044009.13|Camk1d|ENSMUSG00000039145.16|protein_coding_Intron_3	128	0	0	0	0
m6AIP_abcam_peak_4611|ENSMUST00000044009.13|Camk1d|ENSMUSG00000039145.16|protein_coding_Intron_2	129	0	0	0	0
m6AIP_abcam_peak_4612|ENSMUST00000044009.13|Camk1d|ENSMUSG00000039145.16|protein_coding_Intron_2	186	186	19.099	0.102683	0.102683
m6AIP_abcam_peak_4613|ENSMUST00000044009.13|Camk1d|ENSMUSG00000039145.16|protein_coding_Intron_2	115	115	0.17	0.00147826	0.00147826
m6AIP_abcam_peak_4614|ENSMUST00000044009.13|Camk1d|ENSMUSG00000039145.16|protein_coding_Intron_1	166	166	0.655	0.00394578	0.00394578
m6AIP_abcam_peak_4615|ENSMUST00000044009.13|Camk1d|ENSMUSG00000039145.16|protein_coding_Intron_1	155	155	0.17	0.00109677	0.00109677
m6AIP_abcam_peak_4616|ENSMUST00000044009.13|Camk1d|ENSMUSG00000039145.16|protein_coding_Intron_1	250	250	1.511	0.006044	0.006044
m6AIP_abcam_peak_4617|ENSMUST00000043864.8|Cdc123|ENSMUSG00000039128.13|protein_coding_Intron_4	101	0	0	0	0
m6AIP_abcam_peak_4627|ENSMUST00000026888.10|Taf3|ENSMUSG00000025782.12|protein_coding_Intron_2	232	0	0	0	0
m6AIP_abcam_peak_4628|ENSMUST00000026888.10|Taf3|ENSMUSG00000025782.12|protein_coding_Intron_2	212	0	0	0	0
m6AIP_SySy_peak_3782|ENSMUST00000114897.8|Atp5c1|ENSMUSG00000025781.14|protein_coding_Intron_1	140	140	3.726	0.0266143	0.0266143
m6AIP_abcam_peak_4630|ENSMUST00000137351.1|Gm13261|ENSMUSG00000086748.1|lncRNA_Intron_1	131	131	0.703	0.00536641	0.00536641
m6AIP_abcam_peak_4631|ENSMUST00000041105.6|Sfmbt2|ENSMUSG00000061186.15|protein_coding_Intron_7	147	147	0.102	0.000693878	0.000693878
m6AIP_abcam_peak_4633|ENSMUST00000071564.13|Fbh1|ENSMUSG00000058594.15|protein_coding_Intron_19	142	142	0.446	0.00314085	0.00314085
m6AIP_abcam_peak_4634|ENSMUST00000071564.13|Fbh1|ENSMUSG00000058594.15|protein_coding_Intron_6	137	137	0.082	0.00059854	0.00059854
m6AIP_abcam_peak_4636|ENSMUST00000056108.11|Ankrd16|ENSMUSG00000047909.11|protein_coding_Intron_3	129	129	7.245	0.0561628	0.0561628
m6AIP_abcam_peak_4637|ENSMUST00000056108.11|Ankrd16|ENSMUSG00000047909.11|protein_coding_Intron_3	162	162	2.751	0.0169815	0.0169815
m6AIP_abcam_peak_4639|ENSMUST00000028105.12|Mindy3|ENSMUSG00000026767.12|protein_coding_Intron_1	110	110	0.427	0.00388182	0.00388182
m6AIP_abcam_peak_4649|ENSMUST00000028076.14|Mllt10|ENSMUSG00000026743.16|protein_coding_Intron_3	171	171	24.317	0.142205	0.142205
m6AIP_abcam_peak_4650a|ENSMUST00000028076.14|Mllt10|ENSMUSG00000026743.16|protein_coding_Intron_8	105	105	7.026	0.0669143	0.0669143
m6AIP_abcam_peak_4650b|ENSMUST00000028076.14|Mllt10|ENSMUSG00000026743.16|protein_coding_Intron_8	120	83	20.336	0.169467	0.245012
m6AIP_abcam_peak_4651a|ENSMUST00000028076.14|Mllt10|ENSMUSG00000026743.16|protein_coding_Intron_9	105	105	1.333	0.0126952	0.0126952
m6AIP_abcam_peak_4651b|ENSMUST00000028076.14|Mllt10|ENSMUSG00000026743.16|protein_coding_Intron_9	113	113	0.92	0.00814159	0.00814159
m6AIP_abcam_peak_4652|ENSMUST00000028076.14|Mllt10|ENSMUSG00000026743.16|protein_coding_Intron_11	111	60	6.294	0.0567027	0.1049
m6AIP_abcam_peak_4653|ENSMUST00000028076.14|Mllt10|ENSMUSG00000026743.16|protein_coding_Intron_13	124	124	0	0	0
m6AIP_SySy_peak_3791|ENSMUST00000028076.14|Mllt10|ENSMUSG00000026743.16|protein_coding_Intron_14	140	0	0	0	0
m6AIP_SySy_peak_3793|ENSMUST00000166495.7|Dnajc1|ENSMUSG00000026740.12|protein_coding_Intron_8	112	0	0	0	0
m6AIP_SySy_peak_3797|ENSMUST00000114627.7|Etl4|ENSMUSG00000036617.17|protein_coding_Intron_2	157	157	102.325	0.651752	0.651752
m6AIP_abcam_peak_4658|ENSMUST00000114627.7|Etl4|ENSMUSG00000036617.17|protein_coding_Intron_3	120	120	0.57	0.00475	0.00475
m6AIP_abcam_peak_4659|ENSMUST00000114627.7|Etl4|ENSMUSG00000036617.17|protein_coding_Intron_3	101	101	0.206	0.0020396	0.0020396
m6AIP_abcam_peak_4660|ENSMUST00000114627.7|Etl4|ENSMUSG00000036617.17|protein_coding_Intron_3	161	161	2.918	0.0181242	0.0181242
m6AIP_abcam_peak_4661|ENSMUST00000114627.7|Etl4|ENSMUSG00000036617.17|protein_coding_Intron_3	130	130	0.509	0.00391538	0.00391538
m6AIP_abcam_peak_4662|ENSMUST00000114627.7|Etl4|ENSMUSG00000036617.17|protein_coding_Intron_3	123	123	15.425	0.125407	0.125407
m6AIP_abcam_peak_4664|ENSMUST00000114627.7|Etl4|ENSMUSG00000036617.17|protein_coding_Intron_3	156	156	4.037	0.0258782	0.0258782
m6AIP_abcam_peak_4665|ENSMUST00000114627.7|Etl4|ENSMUSG00000036617.17|protein_coding_Intron_4	174	28	0.861	0.00494828	0.03075
m6AIP_abcam_peak_4666|ENSMUST00000114627.7|Etl4|ENSMUSG00000036617.17|protein_coding_Intron_6	120	120	11.989	0.0999083	0.0999083
m6AIP_abcam_peak_4667|ENSMUST00000114627.7|Etl4|ENSMUSG00000036617.17|protein_coding_Intron_7	119	119	2.588	0.0217479	0.0217479
m6AIP_abcam_peak_4668|ENSMUST00000114627.7|Etl4|ENSMUSG00000036617.17|protein_coding_Intron_9	225	225	0.83	0.00368889	0.00368889
m6AIP_abcam_peak_4669|ENSMUST00000114627.7|Etl4|ENSMUSG00000036617.17|protein_coding_Intron_15	104	0	0	0	0
m6AIP_abcam_peak_4670|ENSMUST00000114627.7|Etl4|ENSMUSG00000036617.17|protein_coding_Intron_15	150	0	0	0	0
m6AIP_SySy_peak_3798|ENSMUST00000114627.7|Etl4|ENSMUSG00000036617.17|protein_coding_Intron_15	121	0	0	0	0
m6AIP_abcam_peak_4677|ENSMUST00000154230.8|Arhgap21|ENSMUSG00000036591.16|protein_coding_Intron_1	136	136	14.68	0.107941	0.107941
m6AIP_abcam_peak_4678|ENSMUST00000123948.7|Abi1|ENSMUSG00000058835.14|protein_coding_Intron_1	170	0	0	0	0
m6AIP_abcam_peak_4682|ENSMUST00000028117.3|Yme1l1|ENSMUSG00000026775.9|protein_coding_Intron_18	124	124	0.808	0.00651613	0.00651613
m6AIP_abcam_peak_4689|ENSMUST00000147147.7|Ehmt1|ENSMUSG00000036893.17|protein_coding_Intron_1	109	0	0	0	0
m6AIP_abcam_peak_4693|ENSMUST00000059849.14|Nelfb|ENSMUSG00000013465.19|protein_coding_Intron_8	171	171	0.469	0.00274269	0.00274269
m6AIP_abcam_peak_4696|ENSMUST00000042390.4|Man1b1|ENSMUSG00000036646.13|protein_coding_Intron_4	131	38	1.916	0.014626	0.0504211
m6AIP_abcam_peak_4703|ENSMUST00000114167.8|Camsap1|ENSMUSG00000026933.17|protein_coding_Intron_1	130	130	30.7	0.236154	0.236154
m6AIP_SySy_peak_3826a|ENSMUST00000036187.8|Qsox2|ENSMUSG00000036327.18|protein_coding_Intron_12	205	205	72.89	0.355561	0.355561
m6AIP_SySy_peak_3826b|ENSMUST00000036187.8|Qsox2|ENSMUSG00000036327.18|protein_coding_Intron_12	187	187	26.963	0.144187	0.144187
m6AIP_SySy_peak_3827|ENSMUST00000114115.8|Snapc4|ENSMUSG00000036281.13|protein_coding_Intron_21	64	64	0.189	0.00295313	0.00295313
m6AIP_SySy_peak_3831a|ENSMUST00000114102.9|Entr1|ENSMUSG00000026927.17|protein_coding_Intron_7	89	89	0.2	0.00224719	0.00224719
m6AIP_SySy_peak_3832a|ENSMUST00000114102.9|Entr1|ENSMUSG00000026927.17|protein_coding_Intron_4	79	79	2.072	0.0262278	0.0262278
m6AIP_SySy_peak_3832b|ENSMUST00000114102.9|Entr1|ENSMUSG00000026927.17|protein_coding_Intron_4	114	114	0.033	0.000289474	0.000289474
m6AIP_SySy_peak_3833|ENSMUST00000114102.9|Entr1|ENSMUSG00000026927.17|protein_coding_Intron_3	68	68	3.029	0.0445441	0.0445441
m6AIP_abcam_peak_4718|ENSMUST00000015017.7|Surf2|ENSMUSG00000014873.15|protein_coding_Intron_3	154	154	0.108	0.000701299	0.000701299
m6AIP_abcam_peak_4721|ENSMUST00000113941.8|Brd3|ENSMUSG00000026918.16|protein_coding_Intron_1	120	120	4.893	0.040775	0.040775
m6AIP_abcam_peak_4722|ENSMUST00000113952.9|Wdr5|ENSMUSG00000026917.15|protein_coding_Intron_7	171	171	1.163	0.00680117	0.00680117
m6AIP_abcam_peak_4736|ENSMUST00000061578.8|Setx|ENSMUSG00000043535.13|protein_coding_Intron_5	204	204	33.915	0.16625	0.16625
m6AIP_abcam_peak_4741|ENSMUST00000095087.10|Rapgef1|ENSMUSG00000039844.20|protein_coding_Intron_1	228	228	14.683	0.0643991	0.0643991
m6AIP_abcam_peak_4742a|ENSMUST00000095087.10|Rapgef1|ENSMUSG00000039844.20|protein_coding_Intron_1	158	111	19.519	0.123538	0.175847
m6AIP_abcam_peak_4742b|ENSMUST00000095087.10|Rapgef1|ENSMUSG00000039844.20|protein_coding_Intron_1	196	36	5.305	0.0270663	0.147361
m6AIP_abcam_peak_4743|ENSMUST00000095087.10|Rapgef1|ENSMUSG00000039844.20|protein_coding_Intron_5	185	185	2.704	0.0146162	0.0146162
m6AIP_abcam_peak_4745|ENSMUST00000048044.11|Trub2|ENSMUSG00000039826.13|protein_coding_Intron_5	100	100	18.053	0.18053	0.18053
m6AIP_abcam_peak_4746|ENSMUST00000113765.7|Odf2|ENSMUSG00000026790.19|protein_coding_Intron_13	102	102	2.808	0.0275294	0.0275294
m6AIP_SySy_peak_3874|ENSMUST00000113765.7|Odf2|ENSMUSG00000026790.19|protein_coding_Intron_18	250	250	21.533	0.086132	0.086132
m6AIP_abcam_peak_4747|ENSMUST00000129241.2|Sptan1|ENSMUSG00000057738.14|protein_coding_Intron_20	69	69	2.479	0.0359275	0.0359275
m6AIP_abcam_peak_4750|ENSMUST00000042055.9|Ptpa|ENSMUSG00000039515.11|protein_coding_Intron_1	131	46	0.213	0.00162595	0.00463043
m6AIP_abcam_peak_4751|ENSMUST00000041830.9|Ntmt1|ENSMUSG00000026857.9|protein_coding_Intron_1	135	135	19.618	0.145319	0.145319
m6AIP_SySy_peak_3883|ENSMUST00000041830.9|Ntmt1|ENSMUSG00000026857.9|protein_coding_Intron_1	250	28	0.566	0.002264	0.0202143
m6AIP_SySy_peak_3884|ENSMUST00000041830.9|Ntmt1|ENSMUSG00000026857.9|protein_coding_Intron_1	207	207	15.093	0.072913	0.072913
m6AIP_SySy_peak_3890|ENSMUST00000113560.7|Fnbp1|ENSMUSG00000075415.13|protein_coding_Intron_16	250	250	1.189	0.004756	0.004756
m6AIP_SySy_peak_3891a|ENSMUST00000113560.7|Fnbp1|ENSMUSG00000075415.13|protein_coding_Intron_16	143	143	40.002	0.279734	0.279734
m6AIP_SySy_peak_3891b|ENSMUST00000113560.7|Fnbp1|ENSMUSG00000075415.13|protein_coding_Intron_16	250	250	53.196	0.212784	0.212784
m6AIP_abcam_peak_4757|ENSMUST00000113560.7|Fnbp1|ENSMUSG00000075415.13|protein_coding_Intron_10	106	106	1.653	0.0155943	0.0155943
m6AIP_abcam_peak_4758|ENSMUST00000113560.7|Fnbp1|ENSMUSG00000075415.13|protein_coding_Intron_4	113	113	2.969	0.0262743	0.0262743
m6AIP_abcam_peak_4761a|ENSMUST00000102840.4|Ass1|ENSMUSG00000076441.9|protein_coding_Intron_12	108	108	74.259	0.687583	0.687583
m6AIP_abcam_peak_4762|ENSMUST00000038474.13|Exosc2|ENSMUSG00000039356.15|protein_coding_Intron_1	139	139	25.275	0.181835	0.181835
m6AIP_abcam_peak_4765|ENSMUST00000075759.12|Abl1|ENSMUSG00000026842.16|protein_coding_Intron_1	158	158	24.788	0.156886	0.156886
m6AIP_abcam_peak_4767|ENSMUST00000065398.12|Nup214|ENSMUSG00000001855.15|protein_coding_Intron_3	127	127	7.789	0.0613307	0.0613307
m6AIP_abcam_peak_4768|ENSMUST00000069817.14|Prrc2b|ENSMUSG00000039262.16|protein_coding_Intron_1	101	101	0.521	0.00515842	0.00515842
m6AIP_SySy_peak_3900|ENSMUST00000036473.15|Pomt1|ENSMUSG00000039254.16|protein_coding_Intron_8	111	111	3.365	0.0303153	0.0303153
m6AIP_abcam_peak_4772|ENSMUST00000113334.7|Ciz1|ENSMUSG00000039205.16|protein_coding_Intron_1	165	165	0.332	0.00201212	0.00201212
m6AIP_abcam_peak_4773|ENSMUST00000048375.5|Fam102a|ENSMUSG00000039157.12|protein_coding_Intron_1	214	214	5.265	0.0246028	0.0246028
m6AIP_abcam_peak_4776|ENSMUST00000028135.14|Fam129b|ENSMUSG00000026796.16|protein_coding_Intron_2	139	139	9.419	0.0677626	0.0677626
m6AIP_abcam_peak_4778|ENSMUST00000113200.7|Lrsam1|ENSMUSG00000026792.16|protein_coding_Intron_10	110	110	0.061	0.000554545	0.000554545
m6AIP_SySy_peak_3910a|ENSMUST00000126610.1|Rpl12|ENSMUSG00000038900.17|protein_coding_Intron_1	52	52	13.892	0.267154	0.267154
m6AIP_SySy_peak_3910b|ENSMUST00000126610.1|Rpl12|ENSMUSG00000038900.17|protein_coding_Intron_1	140	140	30.67	0.219071	0.219071
m6AIP_abcam_peak_4783|ENSMUST00000040638.14|Pbx3|ENSMUSG00000038718.15|protein_coding_Intron_2	141	141	141	1	1
m6AIP_abcam_peak_4784|ENSMUST00000040638.14|Pbx3|ENSMUSG00000038718.15|protein_coding_Intron_2	166	166	2.432	0.0146506	0.0146506
m6AIP_SySy_peak_3918a|ENSMUST00000028222.12|Hspa5|ENSMUSG00000026864.13|protein_coding_Intron_1	39	39	1.354	0.0347179	0.0347179
m6AIP_abcam_peak_4787|ENSMUST00000145903.7|Rabepk|ENSMUSG00000070953.13|protein_coding_Intron_2	164	164	1.357	0.00827439	0.00827439
m6AIP_abcam_peak_4790|ENSMUST00000028225.11|Psmd5|ENSMUSG00000026869.12|protein_coding_Intron_6	100	100	0.76	0.0076	0.0076
m6AIP_abcam_peak_4791a|ENSMUST00000028237.14|Cntrl|ENSMUSG00000057110.15|protein_coding_Intron_22	89	89	19.337	0.21727	0.21727
m6AIP_abcam_peak_4791b|ENSMUST00000028237.14|Cntrl|ENSMUSG00000057110.15|protein_coding_Intron_22	94	94	1.962	0.0208723	0.0208723
m6AIP_abcam_peak_4792|ENSMUST00000028237.14|Cntrl|ENSMUSG00000057110.15|protein_coding_Intron_29	133	47	15.352	0.115429	0.326638
m6AIP_abcam_peak_4795|ENSMUST00000091010.11|Dab2ip|ENSMUSG00000026883.17|protein_coding_Intron_3	139	139	9.708	0.0698417	0.0698417
m6AIP_SySy_peak_3930|ENSMUST00000112932.1|Zbtb6|ENSMUSG00000066798.3|protein_coding_Intron_1	164	164	163.977	0.99986	0.99986
m6AIP_SySy_peak_3931a|ENSMUST00000112932.1|Zbtb6|ENSMUSG00000066798.3|protein_coding_Intron_1	156	156	155.989	0.999929	0.999929
m6AIP_SySy_peak_3931b|ENSMUST00000112932.1|Zbtb6|ENSMUSG00000066798.3|protein_coding_Intron_1	156	156	154.642	0.991295	0.991295
m6AIP_abcam_peak_4802b|ENSMUST00000112932.1|Zbtb6|ENSMUSG00000066798.3|protein_coding_Intron_1	150	150	149.961	0.99974	0.99974
m6AIP_abcam_peak_4802c|ENSMUST00000112932.1|Zbtb6|ENSMUSG00000066798.3|protein_coding_Intron_1	177	177	175.803	0.993237	0.993237
m6AIP_abcam_peak_4803|ENSMUST00000061179.11|Rabgap1|ENSMUSG00000035437.15|protein_coding_Intron_13	153	153	3.554	0.0232288	0.0232288
m6AIP_abcam_peak_4804|ENSMUST00000061179.11|Rabgap1|ENSMUSG00000035437.15|protein_coding_Intron_19	126	126	0.195	0.00154762	0.00154762
m6AIP_abcam_peak_4806|ENSMUST00000028279.9|Strbp|ENSMUSG00000026915.16|protein_coding_Intron_15	102	102	2.004	0.0196471	0.0196471
